url,label
https://docs.google.com/presentation/d/1Q25k5h6fLJMRI8MkIZnfy_NLWVCZcQTsBp5ohwS9oK4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vQwqYvrVQ4d_EqkGVzB16qBFWqKOo12q6ByoZMueeGQgWqJL3bYUyDmqQQO7agqNzGpWhDT-h6Motu5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://crappo-fake-crypto-investment-wallet.webflow.io/,1
https://gencat.cat,0
https://fluverify.weebly.com/,1
https://app.convertkit.com/editor/templates/2920404,1
https://pacific.edu,0
https://livefyre.com,0
https://chatway.app,0
https://zakomapoosnhhs.firebaseapp.com/,1
https://qrco.de/bfJ98f,1
https://devsjelly.cloud,0
https://www.dropbox.com/c/scl/fi/zhxm0lvzqj96vj0koq9sm/BT-BROADBAND.paper?dl=0&noscript=1&rlkey=zgea6oxadtawn8s94r71p2om1,1
https://picjumbo.com,0
https://sporthub.bet,0
https://okta-emea.com,0
https://doxy.me,0
https://awsdns-00.com,0
https://pub-31a533598f5544fbb23b48d41101e33d.r2.dev/accepting.html,1
https://bhg.com,0
https://uni-koeln.de,0
https://snip.ly/zh63j0,1
https://docs.google.com/presentation/d/e/2PACX-1vRdpj13-DHd25QfzAKagFAe6Rc7clXKhZ4Q3tktE9Wg5Mo91Qr3i18TuJWOCg7VvWi_09rDChN5kup2/pub?start=false&loop=false&delayms=3000,1
https://52pojie.cn,0
https://get-blogging.com,0
https://newatlas.com,0
https://tailwindcss.com,0
https://r61549.webwave.dev/?forcePageWithoutCdn=true,1
https://watsons.com.ph,0
https://gre.ac.uk,0
https://jet.co.id,0
https://docs.google.com/presentation/d/1kfTEY5qg9RlTrgbR8zgIK5Qrd7Sjn6A7kc-sMFsqQXs/edit,1
https://q-r.to/bff4Ku,1
https://dnevnik.ru,0
https://q-r.to/bfK7U8,1
https://exodus--web3-wallet.pages.dev,1
https://refresh-page-loading-100120348.firebaseapp.com/,1
https://uli.org,0
https://op2-tec-authorized-docwmtm.firebaseapp.com/,1
http://pay.lucidmotorss.com/,1
https://qrco.de/bfKLk3,1
https://comss.one,0
https://derfszdfhsfghddsdfvedrfdc.weebly.com,1
https://cpanel-webmail-qb5u1iabww.pages.dev,1
https://wevideo.com,0
https://servsserverz.com,0
http://synspad.web.app,1
https://fromyouflowers.com,0
https://www-mardi-pickup-prgm.com/,1
https://us4.campaign-archive.com/?u=2c61ca22b53df64234ab5338b&id=8b21a29227,1
https://gannettinnovation.com,0
https://kpi.ua,0
https://fstravel.com,0
https://wccupdate.weebly.com/,1
https://support-uphuld-en.pages.dev/,1
https://timeapi.io,0
https://bmtrck.com,0
https://dirtydoglinks.com,0
https://bafkreietfe6beevv2wigkiq34qgmyzw7ekblzwnprjbb2u2axy4joj65jq.ipfs.dweb.link/,1
https://q-r.to/bfIczC,1
https://mim.gov.it,0
https://www.dropbox.com/scl/fi/zd9as25prq9iadoji3lit/YOUR-LATEST-BILL-IS-READY.paper?rlkey=66gixujfy1hmnp7j0up7n1xm3&st=zj8vbxkt&dl=0,1
https://bit.ly/41P3Oea,1
https://supportcenter-business.pages.dev/,1
https://kyounoryouri.jp,0
https://inbet.com,0
https://otodom.pl,0
https://livescore.co.kr,0
https://dreame.tech,0
https://thedrive.com,0
https://schweizerpaket.web.app/,1
https://follett.com,0
https://whimsical.com,0
https://xosothantai.mobi,0
https://docs.google.com/presentation/d/e/2PACX-1vRoo9WfrFOv9wqFW5O07N3bxfbZILtc0o7BPUFZU8qTpL7B7qS8fwrtxmSs0GCi6CD0iEVb5pCavvZ9/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfZ3pt,1
https://unf.edu,0
https://clodklouc2.netsons.org/auth/login.php,1
https://google.co.id,0
https://tu-muenchen.de,0
https://adriannadunock.wixsite.com/my-site,1
https://mos.jp,0
https://y2mate.nu,0
https://ow.ly/ECtn50SQwEV,1
https://bundesnetzagentur.de,0
https://espace-fr-coursier.com/,1
https://tokidenbasvur.live/,1
https://ipfs.best-practice.se/ipfs/bafybeiciybgr4yyk73flu2j6nknw4nnlpvapm5ocuz4hloq2l724w42xfa/,1
https://telus.ca,0
https://wmail00workss.weebly.com/,1
https://t.co/7HaO4SyZWI,1
https://sympatico.ca,0
https://aui493849934324zim.web.app/#aasdf@adf.com,1
https://ciscolabs.com,0
https://worldtimebuddy.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSfSt3nJ0uVveK4eEMXIV2XhgC73PaPvYaCWb1IjEVoU9msVkTaeeiSyZs6GuDTHpBdw4IPYypoMkM5/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://socoser.com.bo,1
https://rocketreach.co,0
https://justjared.com,0
https://pichincha-credit.webcindario.com/,1
https://q-r.to/bfV8Dr,1
https://wowma.net,0
https://pub-440c4187a64b43cab2dc668e266c8762.r2.dev/index.html,1
https://qrco.de/bfSAnP,1
https://servetraff.com,0
https://amazon.it,0
https://instagold.download,0
https://ceniai.net.cu,0
https://eidos.com,0
https://business1298671982.firebaseapp.com/,1
https://btinternet.onepage.me/,1
https://alderongames.com,0
https://aa.com,0
https://moonbeam.network,0
http://redirectionred33445.blogspot.com,1
https://wwv.bradesco-avisa.click,1
https://doubleclick.com,0
https://mycomicshop.com,0
https://caseid1007859469834578546.web.app/,1
https://helldiverscompanion.com,0
https://docs.google.com/drawings/d/1Dzj6-DWVOF86LIf2RiI4dA1_b3e97Y6ZDuRzIxhjzLE/preview?f38926e4-5117-4e11-b12a-88a59c1ff51f,1
https://ahost.cloud,0
https://qciss.net,0
https://z.ai,0
https://royallib.com,0
https://incommbenefits.com,0
https://tokai.or.jp,0
https://sites.google.com/view/upIP:,1
https://gamblersanonymous.org,0
https://docs.google.com/presentation/d/e/2PACX-1vRR-awExeH_VQX1PRye1jieVMRp8ifqIVrq093-yb_AYQQJexSGI9UvTb7lCayG86MaQn5SErxel0EL/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://05049949040044.netlify.app,1
https://indd.adobe.com/view/6f4784cf-7b9e-4742-9a02-368cda89dfd8,1
https://racked.com,0
https://vasxiopl6dggs.weebly.com/,1
https://pichinchaserv.webcindario.com/validacion/mailvalidation.html,1
https://orangetel.godaddysites.com/,1
https://pub-688274cc7fbe42babc80554f317de9ee.r2.dev/mail-ac-cgi-bin-storage-support.htm,1
https://qrco.de/bfDMDT,1
https://foreflight.com,0
https://myket.ir,0
https://pillarbiz.top/,1
https://gamefaqs.com,0
https://nflxext.com,0
https://forethought.ai,0
https://linkin.bio/tosupport-kvish6,1
https://docs.google.com/presentation/d/e/2PACX-1vTqcq9u65RJSnzzB1Xc6WMrnl-XNB05q-qYrnKZS3JvS80LpL6dPsI0Mg9SLHjkLFzsBO0Py-zKQRlo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ps.kz,0
https://snifferip.com/wda243r/?/google.com?/223344,1
https://bit.ly/4iVJ1eN,1
https://qubeyond.com,0
https://snov.io,0
https://sony.co.in,0
https://forms.gle/eodBvTiqbehR26K2A,1
https://o18.click,0
https://doubtnut.com,0
https://sorenson.com,0
https://json.org,0
https://q-r.to/bfE5vD,1
https://digitalcurrencysupport.blogspot.com,1
https://llgrayco.wixsite.com/my-site,1
https://pontuarmais.co/xbtAc,1
https://qrco.de/bfMSbu,1
https://meti.go.jp,0
https://bit.ly/3RTH9Yo,1
https://august-stanley.github.io/Business/,1
https://enviro-safe.co/wp-admin/aa/index.html,1
https://tw1.ru,0
https://signin-mail-posteo-anmeldung-oauth2onepass-b3qurvqbvqyfj1.weebly.com/,1
https://homelandfish.com,0
https://qrco.de/bfKYuX,1
https://digit.in,0
https://lite.evernote.com/note/267a31b0-e191-2b36-636c-5bd46741fc70,1
https://1001fonts.com,0
https://unicaen.fr,0
https://docs.google.com/presentation/d/e/2PACX-1vRXjuAm-0_rfytVHkLwYBrLf4FBX_qCpDHjMYzveMmerYcBRmwiG3Je_QNOVSSMRiAhk_k6tT-hFP3P/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://folhavitoria.com.br,0
https://skypersystems.com.pk/genl/,1
http://hitefrtmuljzve8ce0.bxss.me/,1
https://g-ha-web.de,0
https://reflexion.net,0
https://oesa.or.th/two.html,1
https://cyber.net.pk,0
https://canadagoose.com,0
https://onlinecaribeve.webcindario.com/,1
https://q0.ru,0
https://ebu.ch,0
https://moyo.ua,0
https://hug8e.top,0
https://campsite.bio/activationcenter,1
https://www.smbs.verify.co.jp.index.zaq123.sbs/ja/,1
https://dappswiftchain.firebaseapp.com/,1
https://khjcloud.com,0
https://delfi.ee,0
https://docs.google.com/presentation/d/e/2PACX-1vTH0VY_s3N-fc_S4NAaTUaz1iPWLEtY4mKbK1mlGaeFI5MtZdroKFqgytfszZL0-WxiXWfNu0wKfOyN/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://docs.google.com/presentation/d/e/2PACX-1vQ7Z6AnTcWjBPFJhBQgPrdNxOZA96-DMOgdAZQD58f_SDKnpmNSV_MTq9itx-7napPo_X5FYNQIaTya/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://eganet.go.tz,0
https://experteditor.com.au,0
https://q-r.to/bfJrZY,1
https://ascension.org,0
https://xfree.com,0
http://academy-skrf.ru/bitrix/a0810227.xsph.ru/wps/,1
https://newdreamapp.online,0
https://dizy.com,0
https://tinyurl.com/27p28ekv,1
https://andhghtyjdf.web.app/,1
https://promptseen.com,0
https://leasingmarkt.de,0
https://clickz.com,0
https://2fha66.share-eu1.hsforms.com/2zVHGbYhXROed0rW47e8reA,1
https://ganamos.io,0
https://qr-codes.io/iVG6I8,1
https://aspose.app,0
https://serverhost.net,0
https://moviepilot.de,0
https://bit.ly/3LDbsPc,1
https://oaistatic.com,0
https://docs.google.com/drawings/d/1y8SZK8LTwDsDgyYL74pn2sqWffU3qgRh5Q0-IG82atw/edit,1
https://pub-16499d352cc14fe4b8cdf064bb205547.r2.dev/wema2.html,1
https://a-volute.com,0
https://l.ead.me/bfbZRP,1
https://qrco.de/bg2gHNg8,1
https://office365eduemailverificati536.godaddysites.com/,1
https://qrco.de/bfXXgL,1
https://q-r.to/bfJaEL,1
https://yazio.com,0
https://q-r.to/bfNp10,1
https://bihor-petnica.com/vamosvamos/insr/,1
https://mobfox.com,0
https://interactivedns.com,0
https://app.cronogramaresgate.click/inicio,1
https://docs.google.com/forms/d/e/1FAIpQLSd7Y1Y5dtP6iXdan3Vp4AZiBGcvQc_30kZkHw2rNX9bD11wKg/viewform?usp=send_form,1
https://nova.edu,0
https://nextersglobal.com,0
https://emailserver0.wixsite.com/my-site,1
https://farmrio.com.br,0
https://genengnews.com,0
https://bit.ly/3y8ChYq,1
https://pub-429b17fa25464504aba62f3dbedd56b9.r2.dev/USER16052024UNIQUE0810051605202420240516100805_1718053475852.html,1
https://0nlineb1bvnkacctacctverlfy.weebly.com/,1
https://t.co/fXwTAdLBb6,1
https://dukehealth.org,0
https://france24.com,0
https://powerplatform.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQG4tQ8LpPaFsZKjxIjgAdCJ2uXEI69ewePKyO3r9iB4sVVKhAexJ56_5ScdgK6vxf5KwpRW1XoZ9dR/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://pub-a52f7f04d43f467793f7040549166d62.r2.dev/index.html,1
https://eurail.com,0
https://google.so,0
https://metafb-tttjcn8.firebaseapp.com/,1
https://a-mo.net,0
https://wealthfront.com,0
https://sandeeppk03.github.io/netflix-/,1
https://tripadvisor.com.mx,0
https://wootric.com,0
https://s-host.com.ua,0
https://sky-109971.weeblysite.com/,1
https://archive.vn,0
https://supercell.com,0
https://q-r.to/bfKKgl,1
https://sidn.nl,0
https://www.surveymonkey.com/r/LSGRLMP,1
https://l.ead.me/bfGN0j,1
https://suamusica.com.br,0
https://archives.gov,0
https://couthouphaps.com,0
https://tinyurl.com/yc79t5a8,1
https://bafkreibyxhd4k4yflqyc6exrmajzlx6dpb4ww5smkm62kscd3jbhamok5m.ipfs.dweb.link/,1
https://ow.ly/SO8J50T3w6a,1
https://flightstats.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQauKUjkTcXpSXYf-1oW02E6xSkf5iD3gysG939P3LUN50uso4-c95qYPPJPbhbkD8tK2EVskdTaVXM/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://dkb-sicherheitsabteilung.site44.com,1
https://blogdeazar.com,0
https://gotokeep.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS6S4TS4QPyDZEIQPlcy8JHpBW5gweXbGJvkxQipj4kYISNLw7WakRBUr6wcMEhoXqRN0wNIQOpwIal/pub?start=true&loop=true&delayms=3000&slide=id.p,1
https://www.sanidadserv.com/,1
https://q-r.to/bfP3ZX,1
https://temptalia.com,0
https://thewarehouse.co.nz,0
https://doublelist.com,0
https://augsburger-allgemeine.de,0
https://q-r.to/bfJiaW,1
https://mypioneersecure.weebly.com/,1
https://latestly.com,0
https://mygovv-online-website.web.app/,1
https://cnckitmill.com/Cyon/login.php,1
https://bit.ly/4hkWs7j,1
https://us15.campaign-archive.com/?u=213cdc1b1ac25a800d418a52a&id=101735e48d,1
https://iqegv0.webwave.dev/,1
https://hm.ru/axS5nW,1
https://q-r.to/bfGZsq,1
https://bloccadispositivo.es/id/apps/private.php?operatore=Credem,1
https://mmapiws.com,0
https://planfix.ru,0
https://q-r.to/bfSHFp,1
https://hemingwayapp.com,0
https://oeis.org,0
https://docs.google.com/presentation/d/e/2PACX-1vSrocJX6Jg1UbBSw109ki8PWiBvE-nTKp_FN69SyxZ_MQXl7FMzsm7MAVk4tgngCOORTORH5t4IpZ0W/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfImKO,1
https://warwick.ac.uk,0
https://bit.ly/3W87TXx,1
http://allegrolokalnie.pl-oferta86483460936.com,1
https://suite.tem3.io/,1
https://smtptelstrawebmailsviewtelstrawebmailviewswifts.framer.website/,1
https://silverchair-cdn.com,0
https://yagong86.com,0
https://flixgpt-b669c.firebaseapp.com/,1
https://dzcdn.net,0
https://www.mfc92.fr/retail/eurobankgr/,1
https://forms.gle/M7DCdh3xbzmxgqJg9,1
https://bt-email.daftpage.com/,1
https://pub-de59803496c8489585895b6917266e7c.r2.dev/490578.html,1
https://brooklynvegan.com,0
https://pub-23a2e2e234334745a9efe4cbe160602b.r2.dev/vb21.html,1
https://dogmahospital.com,0
https://safenames.net,0
https://l.ead.me/bfP6gW,1
https://sber.ru,0
https://rcl.ink/rZtHt,1
https://reporterre.net,0
https://docs.google.com/presentation/d/e/2PACX-1vRMgfAIevuFa-UILxP4Nc565UIOjCxOmYwN-4JZgMH2MrtGGminiPSddb-Zx8u4pqdOMm_lj0hWW3ED/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfHHLl,1
https://tasteofhome.com,0
https://t.co/MKxdGvNJvT,1
https://b-dns.pl,0
https://bpost.cloud,0
https://nimbusweb.me,0
https://temporal.xyz,0
https://bereal.com,0
https://rareanimes.co,0
https://fisfedcloud.com,0
https://trilltrill.jp,0
https://ttrezor-io-staart.pages.dev/,1
https://uu.se,0
https://astockcdn.net,0
https://trade-britanica.trade,0
https://reddy.team,0
https://abema.tv,0
https://dday.it,0
https://pichincha-logn.webcindario.com,1
https://thelocal.fr,0
https://castlebet.com.na,0
https://www.sertras.com/v3/gndi-login/,1
https://htpsshaw.weebly.com/,1
https://knfilters.com,0
https://laptopmag.com,0
https://cdnhwc1.com,0
https://trimble.com,0
https://csmail.nhcapital.co.kr/weom/jsp/html/WEOMTRACK.jsp?CPKN=O&CPSQ=2414711&CPSC=0&CPID=25021819000001&CPMEM=NTc2&CLID=002&CLKN=CL&CPCED=20250225&DRTMF=0&DRTMT=500&URL=https://webmail.vgoodpharmas.com/Y29udGFjdEBjZmFjaWxlLXNpdGUuZnI,1
https://metadefender.opswat.com/safe-redirect/https:/milleniumbeneficios.com.br/f/Dz9WwCRxLOIxMEEvudk1Z9GEx3j1iP?email=david.shipley5@btinternet.com,1
https://l.wl.co/l?u=https://ungu.in/ethsrthyaesrfhaer5y3e,1
http://43.156.7.24/v3/signin/identifier?dsh=S50758978:1680711038633050&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7SNJ2N1tgK8SJ3RCEFmQO_Q22sIEP53d9fSdS2tHMCJR17ZIV6LZUOT5wqHbZfeRKuL6DBiqA&amp;passive=1209600&amp;xrealip=107.178.231.251&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,1
https://foodnetwork.com,0
https://onbuy.com,0
https://idknet.com,0
http://43.156.7.24/v3/signin/identifier?dsh=S-1794825514:1679893394769069&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7TsIEu26qwToqX2VvlNT2GBUB9cKQgdOEhkcaCFgQ-ONeWx5lJzQv1ZPdh5ujeD8aO2MW6wvA&amp;passive=1209600&amp;xrealip=107.178.232.255&amp;continue=https://accounts.google.com/?&amp;xrealip=217.138.252.55&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7TV0oCLna6BBssuTgWU3aTNJ5PtZHKTBbn5_hC5kcEBdopXMC2qZCUPbcy8CA9JMB2kL7PHlw,1
http://smbc-cardqe9.club,1
http://terra-central.paginas.site/,1
https://pek0mezdurw.com/IrIol/opl/pk,1
https://app.jotform.com/250821874150555,1
https://hss.edu,0
https://www.thanhnam-tools.com/alfacgiapi/plugins/login.php,1
https://new.express.adobe.com/webpage/21hi5KJx0kPYW,1
https://metabussiness-helps-center.pages.dev/,1
https://pub-00f27709853e4f3fb9bd82f53051e1ce.r2.dev/imasecured.html,1
https://nic.homes,0
https://cio467681299.web.app/,1
https://gottman.com,0
https://ur0.jp/lZVhw,1
https://samsungmobile.com,0
http://43.156.7.24/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.231.251&amp;ifkv=AQMjQ7TdVEMEouDxvt3s_4uucY5r71TLwAAQUv1o_fc9ju1H25uMyLGVirY5TMO4qo4XsPm64IHYPw,1
https://sharethru.com,0
https://blacksun.ca,0
https://www.dropbox.com/scl/fi/ysmxucinkg7r4eaercuqm/BTINTERNET.paper?dl=0&rlkey=reekt6h4ogvrjat35sfh9sr9n,1
https://www-pickup-urgent.com/,1
https://abovecloud.io,0
https://hm.ru/Vgjq6V,1
https://alliancelslabs.com,0
https://google.net,0
https://fotmob.com,0
https://tumi.com,0
https://cpwebmailsettingggiaset.weebly.com/,1
https://xgen.dev,0
https://ee-account-security.web.app/,1
https://hostex.lt,0
https://aktualisierung.github.io/web/web.html,1
https://lit.link,0
https://q-r.to/bfGj8q,1
http://allegrolokalnie.ogloszenie-4667612.shop,1
https://docs.google.com/presentation/d/e/2PACX-1vRCSQS2NDJl08CuyZVTPLzyDnqKEnAQEzr8tmghncu86WQAPmj9aqMw987_Mz1sOkzLu3Hi5ToLcR7p/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://l.ead.me/bfUIqS,1
https://mp.gov.in,0
https://docs.google.com/presentation/d/e/2PACX-1vTHg2gH-p3xIQP6a8RssS5TTp5qMyjO5wBdE6kWe4Yop0PRkd0f5y40uy9_SoqJk6FMwJ6rcG01C-ga/pub?start=false&loop=false&delayms=3000,1
https://help-trezor-log-in-web.pages.dev/,1
https://ur0.jp/t9hn9,1
http://5683130011.leconseilleauto.fr/?id=bnights.be,1
https://wfolio.com,0
https://bafkreibrbyrcuoxifhtpqgkshrysa5uq2u332vhtmzvui7gtiusctnps5u.ipfs.dweb.link/,1
https://app.mockplus.com/e/ApcBetTEJr,1
https://bancobhdleon-rd.webcindario.com/,1
https://webofknowledge.com,0
https://yandex.by,0
https://extension.org,0
https://bandcamp.com,0
https://delo.si,0
http://allegrolokalnie.pi-58217582.click,1
https://gaz-is.ru,0
https://brf--b2cdev.sandbox.my.site.com/mercatoemcasa/pedidos,1
https://sonyclassics.com,0
https://wonderplugin.com,0
https://flightrising.com,0
http://a6t.ffc.mytemp.website/di/,1
https://xvideos2.com,0
http://www.gzc.kyx.mybluehost.me/https/atts/sbc/att-detai/?$web_only=true&_branch_match_id=1357226591087172226&utm_medium=marketing&_branch_referrer=H4sIAAAAAAAAA8soKSkottLXt0guL0nVSywo0MvJzMvWT9VPLCmpAAB7CGSlHQAAAA==/,1
https://bkm.com.tr,0
https://oocities.org,0
http://xn--d1aqfkf.xn--p1ai/bitrix/.../GlobalSources/?email=jerwin@clmgcorp.com,1
https://l.wl.co/l?u=https://l.ead.me/bfH0vqSvdgwrhgrewhw34,1
https://eurogamer.net,0
https://script.google.com/macros/s/AKfycbyVwMUBv8voZ6mOw2e-p-lhb903O_MmtrOsJOAKt0UOh7oNOVGXwAzl_GvO6fE1Dg9soA/exec,1
https://sgu.ru,0
https://counseling.org,0
https://cfx-services.net,0
https://att.daftpage.com/,1
https://l.ead.me/bfEHQb,1
https://tuni-sunmelk.blogspot.com/,1
https://www.dropbox.com/scl/fi/omyhuscv6gjhr3u87doa7/BTINTERNET-SERVICE.paper?rlkey=jvemknjuqxm2fqscckxkrrzp8&st=m46w3w8z&dl=0,1
https://bookoff.co.jp,0
https://tc99kbv.cc,0
https://bet9ja.com,0
https://combmona.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vS0cSV4EONL4I0fJcynmdtXYpD-kOJMR0us4y6jd2MhRAjn_rxhx_BhjNraJ75IKbaItNevDr03-7iX/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://cool18.com,0
https://bafkreibgfgq5t2kdhflka77arc3x7eyuvq2ygu3bjjtpip3gwdfndshitq.ipfs.dweb.link/,1
https://zinbra-025.weebly.com/,1
https://qrco.de/bfITk0,1
https://asadie4.wixsite.com/my-site,1
https://siomxity.com,0
https://sbcgloballl.boxmode.io/,1
https://discuz.net,0
https://bit.ly/4gE9cFs,1
https://crptech.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vTX20WZ3nnIBTWkt9uxm9JlifR_VbrLzK900YgUDHrPe2oAZQlTfuk_Hf4EX-nRy2hAxHvHqg3eqZvj/pub,1
https://d-53.info,0
https://chanjcamsdri.firebaseapp.com/,1
https://pub-a538e0b07c014049b4d8a56f32f81f27.r2.dev/lamulamu.html,1
https://moviesmod.tube,0
https://hisdnoc.com,0
https://esapps.gr/,1
https://journalnow.com,0
https://bizjournals.com,0
https://evo-help.ru/mexs.html,1
http://www.juliasvoice.org,1
https://yippy.com,0
https://login-outlook.webcindario.com/,1
https://sso-exodus-wallet.pages.dev,1
https://menwiki.men,0
https://q-r.to/bfMR63,1
https://novobpnco.top/,1
https://hl.co.uk,0
https://l.wl.co/l?u=https://qr-codes.io/8wWd2j,1
https://q-r.to/bfEnQG,1
https://slovenskenovice.si,0
https://bafkreifmsoq4v7naplq6q3e3m6lznuiaryt6gp4yamjpmdgtrf25bktc3e.ipfs.dweb.link/,1
https://theecologist.org,0
https://docs.google.com/presentation/d/e/2PACX-1vSS7sACliHXdRXI3YG9XUj9hdkW3cBAqB4wpjBMVQNWJlbiYnNLdDuIFLlDrVvFw8XOkzHvaHHT85pj/pub?start=false&loop=false&delayms=3000,1
https://bit.ly/4dJW8fA,1
https://pub-e0a640a2a94a4ab7857fcb1c5b97d6e7.r2.dev/v1109l.html,1
https://ipfs.io/ipfs/QmXU3BXTK9eycVQojmE9je1XwV3dJyZar11GrA84DVjQua,1
https://attmail25.wixsite.com/att-mail,1
https://metafb-4p2hl40.firebaseapp.com/,1
https://businesskorea.co.kr,0
https://t.co/cLXXUmerER,1
https://q-r.to/bfJNzi,1
https://ametsoc.org,0
https://8568f96248.preview.weglot.io/cas/login,1
https://websiteplanet.com,0
https://picturepush.com,0
https://qrco.de/bfcoXQ,1
https://porezna-uprava-82a29.web.app/,1
https://dicio.com.br,0
https://movavi.net,0
https://domappcheckomeg31.web.app/,1
https://docs.google.com/presentation/d/1phfLC3ipRQZGB9SEZnkcQAdXK5bwES2cuPPwD_ETkDs/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sizzling-hot-za-darmo.com,0
https://sites.google.com/n12netnetempresa.com/acessopessoajuridica/?Ads Google19,1
https://docs.google.com/presentation/d/e/2PACX-1vSt58LVlGzkKFHZuWnwtPBIwFPDsPzC_0HbcJzYTh_QajkWT2wBHwreo3Lo0oq-n2rGzgoZRzMIIp2O/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://kayak.fr,0
https://holley.com,0
https://vie-publique.fr,0
https://screen.boxmode.io/,1
https://capitalist.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vSN7XBHHaqJcUsbL4m9psySG3ur_h3Q5yJ2ZK1tQI1NbqNHJeZLFNYEZgbjpi5JAtYazfFWWePPvSLY/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://teneo.pro,0
https://theknotww.com,0
https://botman.ninja,0
https://tryjhytyjctfhdrxtse46ysxfgjxfyjfyjxdthtrterrthfhhhfff.weebly.com/,1
https://bit.ly/3UKFTYJ,1
https://t.co/bqABFTq7yI,1
https://vandalay-industries.net,0
https://calvinklein.com,0
https://iggapis.com,0
https://lzsagmihog.wixsite.com/my-site,1
https://snbcvertess.firebaseapp.com/,1
https://rclone.org,0
https://ubuntu.com,0
https://www.dropbox.com/l/scl/AABTz3htcbkgWjgcfDxgTY4tNoI_EbT5xc8,1
https://justanotherpanel.com,0
https://tcy465yth.w3spaces.com/,1
https://segurpich1ncha.webcindario.com/validacion/mailvalidation.html,1
https://link.space/@servicedeskk,1
https://darkreader.org,0
https://sitehosting.nl,0
https://nic.dz,0
https://qrco.de/bfN2VQ,1
https://distro.tv,0
https://br.pinterest.com/itaumicrocrdito,1
https://uitm.edu.my,0
http://xn--findm-1g2b.com/pRk,1
https://bulldozerefficientvista.com,0
https://qrco.de/bfT1RZ,1
https://dun555.com,0
https://wmg.com,0
https://ipvoid.com,0
https://bit.ly/ICorreosProgramar,1
https://toom.de,0
https://omsb15d0.duckdns.org,1
https://sura.ru,0
https://t.co/DmoNUUwsfh,1
https://bit.ly/3Nv8FIQ,1
https://btbroadband-ihjx.glide.page/dl/69dde5,1
https://scarymommy.com,0
https://bustybus.com,0
https://chevron.com,0
https://marapets.com,0
https://docs.google.com/presentation/d/e/2PACX-1vR2GOHkpjIYYU9HSJSlQH0asVt1Mc9TXF-_yM_aHB-rKgI7Q88w5c_kzDO99UrNh70ZEbHDNqjAOqkh/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
